High,Low,Open,Volume
0.00327413,0.00315334,0.00316358,37464322.6939369
0.00333591863584,0.00317174714708,0.00320695999543,37586127.3854695
0.0001151429969468,0.0001062669980456,0.0001140859967563,49017.69921875
0.0010725100291892,0.0010001700138673,0.0010580200469121,1093730.0
0.00262959312884,0.00249220847789,0.00250280464384,105741619.246949
0.0002063179999822,0.0001951629965333,0.0002027419977821,506222.0
0.00214081068674,0.00208355930571,0.00210772376396,13656180.6426611
0.001084930030629,0.0009952059481292,0.0010029099648818,1505160.0
0.0052718301303684,0.0048990398645401,0.0052718301303684,11657500.0
0.0001281019940506,0.000122375000501,0.0001281019940506,66699.296875
0.0001576369977556,0.000141241995152,0.0001537509961053,349100.0
0.00253033,0.00245235,0.00251712,62871653.29564408
0.0002809269935823,0.0002684750070329,0.0002710350090637,434884.0
0.0015777200460433,0.0014348999829962,0.0014653400285169,8575960.0
0.0017264999914914,0.0016355899861082,0.0016698200488463,3050890.0
0.0009598539909347,0.0008369970018975,0.0008534839726053,7127750.0
0.0001945730036823,0.0001722309971228,0.0001764329936122,619240.0
0.0001054110034601,0.0001019940027617,0.000102448000689,49885.30078125
0.000191621002159,0.0001768600050127,0.0001886609970824,236519.0
0.0002219370071543,0.0002150240034097,0.0002201769966632,84047.1015625
0.0027423400897532,0.0023065300192683,0.0026072401087731,5614920.0
0.00319496224866,0.00305890758775,0.003087651564,71288069.2687859
0.0002194010012317,0.0002120949939126,0.0002147780032828,123728.0
0.00219188065352,0.00200794033843,0.00202451433747,98147108.7986645
0.00181668730263,0.00169195899932,0.00172747485145,166551896.685375
0.0004013100115116,0.0003781080013141,0.0003935160057153,1169070.0
0.0001579160016262,0.0001496479962952,0.0001572189939906,122033.0
0.05498263,0.04803387,0.05352225,2976148722.54
0.0001242480066139,9.211489668814464e-05,9.268499707104638e-05,426389.0
0.0002390419977018,0.0002206180070061,0.0002384510007686,216091.0
0.0053172600455582,0.0041759801097214,0.005182109773159,12961600.0
0.0002473180065862,0.0002273199934279,0.0002300129999639,353758.0
0.0002167909988202,0.0002093079965561,0.0002162669989047,155957.0
0.0002987679908983,0.000284094014205,0.0002931419876404,539140.0
0.0004002600035164,0.0003806579916272,0.0003961980110034,694146.0
0.0001264690072275,0.0001187360030598,0.0001246710016857,121028.0
0.0036194799467921,0.0032674700487405,0.0035210999194532,9316740.0
0.0030841805679,0.00293705252161,0.002991474861,74705370.7292261
0.00215241470005,0.00199696870542,0.00211974156617,85349927.8724469
0.0004313749959692,0.0003704669943545,0.0004129389999434,483679.0
0.01074016,0.00974038,0.00983273,485842353.134425
0.00344218,0.00334326,0.00339677,40936574.16077077
0.05373973,0.04353977,0.05304323,6136160057.73
0.00279526874675,0.00266831209524,0.00270389402302,69804524.3995527
0.00371866,0.00362504,0.00369839,10603600.0
0.0002195620036218,0.0002138200070476,0.0002159330033464,127899.0
0.00241612762345,0.00217120430861,0.00222661781939,56920760.3301077
0.0019429000094532,0.0015395899536088,0.0018003300065174,11565200.0
0.00357094235846,0.00334612141485,0.0034948733542,78539442.2806132
0.0052225,0.00514453,0.00517407,7930760.0
0.00267653,0.00262669,0.00266664,76963142.14283797
0.0002350230060983,0.0002280399930896,0.0002316099999006,279274.0
0.35086283,0.24943722,0.34252179,7143545370.99
0.003141300054267,0.0030459200497716,0.0031256000511348,9515860.0
0.31933176,0.30180358,0.31889334,1605633791.28
0.0002446479920763,0.0002330760034965,0.0002366499975323,184872.0
0.000220079004066,0.0002156279952032,0.000218697998207,186803.0
0.0014235300477594,0.001286490005441,0.0013479100307449,3423010.0
0.0024251800496131,0.002244499977678,0.0023946999572217,4220800.0
0.34452856,0.32327813,0.34333929,2114010548.69
0.0053561301901936,0.0047917999327182,0.0048331702128052,40660100.0
0.0002299210027558,0.0002212029939983,0.0002242600021418,86853.0
0.00186834509923,0.00180425416264,0.00184342391083,166326062.287772
0.00278470066142,0.00268666994472,0.00271244406541,96734958.5537409
0.00254175531627,0.00233061737744,0.00233902163156,295698249.383771
0.0001344979973509,0.0001298800052609,0.0001335370034212,146125.0
0.00290609601029,0.00282019512949,0.00285216395037,34870865.5489478
0.0001574040070408,0.0001328689977526,0.0001559410011395,541356.0
0.0011178399436175,0.0009068680228665,0.0009560370235703,3652600.0
0.0001675700041232,0.0001387990050716,0.0001402380003128,573631.0
0.001068320008926,0.0009587769745849,0.0010475500021129,3157240.0
0.0001512989983893,0.0001357569999527,0.0001479380007367,190644.0
0.0001366810029139,0.00012610500562,0.0001270409993594,120973.0
0.26689135,0.24089435,0.24604547,2167521670.48
0.00396978,0.00361838,0.00373033,101799430.2006038
0.0002430210006423,0.0002273029967909,0.0002391779999015,186033.0
0.006808899808675,0.0056221298873424,0.0059383600018918,44158800.0
0.0002842420071829,0.0002766330144368,0.0002827190037351,164273.0
0.0024870907358,0.00242677183346,0.00245088750114,23809187.1151772
0.0002235860010841,0.0002125239989254,0.0002144360041711,164021.0
0.0001864030055003,0.0001817019947338,0.0001864030055003,306913.0
0.00244622046913,0.00237065630235,0.00239121670529,83967913.6332777
0.00227984167822,0.00218006015017,0.00222078650168,66932958.2195615
0.0002250209945486,0.0002207009965786,0.0002226869983132,94379.6015625
0.00330799394296,0.00320387553662,0.003301441846,85369756.8650448
0.0005543099832721,0.0005024289712309,0.0005062550189904,845770.0
0.0008033799822442,0.0006646150141023,0.0007798289880156,3138850.0
0.00215752715862,0.00211515382203,0.00213040376832,14167258.362313
0.0001298090064665,0.0001255770039279,0.0001293160021305,27405.30078125
0.0025588809906,0.00249491515082,0.00251162253548,220213442.296155
0.0025764699093997,0.0023919199593365,0.0024899500422179,5693670.0
0.00354893,0.00298434,0.00298434,162641693.8299561
0.0007709590136073,0.0006793129723519,0.0006793129723519,5870990.0
0.0019563899841159,0.0015327399596571,0.0019300499698147,10583000.0
0.0001317190035479,0.0001271770015591,0.0001297440030612,60339.6015625
0.0025699674685,0.00235925067246,0.00251421155995,108085146.909213
0.0001352289982605,0.0001299300056416,0.0001299589930567,86971.3984375
0.00303095378702,0.00273822908299,0.00301853252204,45881209.1104061
0.0002433490008115,0.0002312129945494,0.0002433490008115,399806.0
0.0002155789989046,0.0002082260034512,0.000210395999602,90883.796875
0.0002711869892664,0.0002282759960507,0.0002304380032001,1028090.0
0.0001474390010116,0.0001394699938828,0.0001453129953006,221747.0
0.0003540150064509,0.0003450730000622,0.0003527890075929,289457.0
0.05465075,0.05317507,0.05367808,537919139.77
0.0028460898902267,0.0023261900059878,0.0027299600187689,11797600.0
0.37967759,0.32980618,0.37156634,3043974994.46
0.0001479560014558,0.00014322399511,0.0001479560014558,197966.0
0.0001216770033352,0.0001163560009445,0.0001203689971589,86111.5
0.0003420859866309,0.0003217039920855,0.0003372830105945,516209.0
0.0002515630039852,0.0002366650005569,0.0002477469970472,544508.0
0.0003129190008621,0.0002615209959913,0.0002720520133152,1317300.0
0.0002178069989895,0.0002134910027962,0.0002151380031136,92083.1015625
0.00211729002796,0.00208364460594,0.00209287462212,12471672.187675
0.00358039,0.00341425,0.00344751,68622735.89581834
0.00222897484007,0.0020759045481,0.00220173098156,46965570.8966407
0.00241274467622,0.00231290635118,0.00231290635118,79426214.9145096
0.0014457399956882,0.0013019499601796,0.0014104200527071,3047660.0
0.00317706015939,0.00277213779973,0.00281904059048,41838001.3760068
0.0028137299232184,0.0027039400301873,0.0027311099693179,5034000.0
0.0095983697101473,0.0085506699979305,0.0088726496323943,89424096.0
0.0022075436726,0.00216461557478,0.00218733242038,65851726.231423
0.0001335730048594,0.0001284769969061,0.0001299499999731,129321.0
0.0002181890013162,0.0002117349940817,0.0002131310029653,152500.0
0.06174546,0.05881733,0.05903561,1055257541.48
0.00416294,0.00385885,0.00416204,17832300.0
0.0059076300822198,0.0054821302182972,0.0054886699654161,36637000.0
0.0036378200165927,0.0034191100858151,0.0034684399142861,8372820.0
0.0027242200449109,0.0025866699870675,0.0026370100677013,4781340.0
0.001429560012184,0.001156729995273,0.0011755600571632,34856400.0
0.00295841129621,0.00280645718603,0.00281553902763,42590190.400933
0.06224853,0.0573333,0.06196777,2166925111.22
0.00248977929366,0.00204993707694,0.00214422562223,94227581.6380369
0.32916285,0.29433017,0.30194858,2440829324.83
0.00218752559803,0.00153507969007,0.00218337212567,167892774.384645
0.00283587,0.00277714,0.00277891,29217750.24760517
0.0028690800536423,0.0025952099822461,0.0028183399699628,3373820.0
0.0002143309975508,0.0002027099981205,0.0002077319950331,410013.0
0.0001337680005235,0.000125164995552,0.0001293520035687,64853.5
0.00280693099091,0.00271389332724,0.00279791603095,19682454.4878902
0.0002302339999005,0.0002203049953095,0.0002260769979329,240313.0
0.0007534340256825,0.0005780960200354,0.0005877619842067,3509460.0
0.0001478399935876,0.0001367780059808,0.000146008998854,183562.0
0.00285861564745,0.00278072224972,0.00282429295246,161305348.677396
0.00258720422927,0.00238942100852,0.00256405120655,79141247.0413926
0.0001913209998747,0.0001817940064938,0.0001900000061141,300075.0
0.0006401080172508,0.0004668580077122,0.0006386219756677,1935920.0
0.0033359699882566,0.0031707000453025,0.0033346898853778,9348420.0
0.00185077455867,0.00169321537368,0.00177065073175,166141810.700576
0.00191628371374,0.00183373538234,0.00188316555046,161121844.839326
0.0002545379975344,0.0002431010070722,0.0002522279974073,257203.0
0.14250981,0.09245176,0.09425563,20977679327.31
0.00502466,0.00449255,0.00500971,24144600.0
8.994180097943172e-05,8.652859833091497e-05,8.913320198189467e-05,42631.0
0.0010964899556711,0.001031200052239,0.0010569900041446,3146680.0
0.0016054599545896,0.0013700099661946,0.0015747400466352,4900070.0
0.0026396,0.00257411,0.00258305,116046378.46858324
0.0032803399953991,0.0027897299733012,0.0032803399953991,9029610.0
0.00205210277366,0.00202116784648,0.00202803659566,51180941.1988128
0.0136526999995112,0.0124784000217914,0.013057000003755,55890600.0
0.0002570979995653,0.0002208069927291,0.0002332059957552,994730.0
0.005010980181396,0.0043131601996719,0.0045598298311233,11190100.0
0.0001223949948325,0.0001135490019805,0.0001160009996965,189787.0
0.0023730499669909,0.0018652400467544,0.0023375900927931,7350820.0
0.0059186299331486,0.0049473000690341,0.0058785998262465,38270000.0
0.00218368865829,0.0021120557039,0.00215381574061,68370094.7465288
0.00290750581716,0.00281607132625,0.00281607132625,21310976.9162826
0.0037223401013761,0.0035141399130225,0.0035376900341361,18819700.0
0.0011963399592787,0.0009837449761107,0.0009855120442807,3165270.0
0.04528851,0.02710178,0.02819051,8548997881.64
0.0023348398972302,0.0012522999895736,0.0012522999895736,13114300.0
0.00343400626984,0.003239182539,0.00341753808361,76826313.7296353
0.00230482027388,0.00217152946961,0.00220858294967,66757792.0866592
0.0019735300447791,0.0018945400370284,0.0019611399620771,4251240.0
0.0039012900087982,0.003169409930706,0.0031913099810481,53883800.0
0.000479782000184,0.0004569650045596,0.0004571900062728,685166.0
0.0075450497679412,0.0071679498068988,0.0072397999465465,11672900.0
0.0027143300976604,0.0025851600803434,0.0026705400086939,9938440.0
0.0055348398163914,0.0051568900234997,0.0054617999121546,13627700.0
0.00197529543849,0.00190634901895,0.00196346777348,169903672.163655
0.001394490012899,0.0012743700062856,0.0013812499819323,2787480.0
0.00246602096423,0.00241929583239,0.00243479543549,158275081.833547
0.0002098380064126,0.000199194997549,0.0002043249987764,90931.796875
0.0004545009869616,0.0004486349935177,0.0004518330097198,305748.0
0.00265092,0.00254017,0.00264799,79707709.28778756
0.66361576,0.54510206,0.65284241,18989900290.93
0.000223613998969,0.0002153039968106,0.000223024006118,71915.0
0.0016751399962231,0.0012187999673187,0.0015922799939289,1999700.0
0.00363616431255,0.00305877753179,0.00362961423704,143177054.763983
0.0007004869985394,0.0003542760096024,0.0007004869985394,432632096.62975
0.0012907099444419,0.0010559200309216,0.0010774199618026,2538170.0
0.00125982996542,0.0011480000102892,0.0011750699486583,3528340.0
0.0002298470062669,0.0002204759948654,0.0002270380064146,217469.0
0.00320365216538,0.00309485418673,0.00314287212647,36102125.8917413
9.42781989579089e-05,8.825129771139473e-05,9.010700159706175e-05,52099.19921875
0.0052592800930142,0.0047251698561012,0.0052020400762557,33446900.0
0.00272469811851,0.00261404574757,0.00271295811931,22299027.4862263
0.0001420930057065,0.0001289469946641,0.0001393309939885,188059.0
0.0020879705723,0.00204354227505,0.00207685256333,66682998.4709584
0.33049503,0.31697569,0.3267852,1687965229.59
0.0002329679991817,0.000225320996833,0.0002280750049976,336255.0
0.00319873914251,0.00310995346226,0.00319305553711,54908990.9291603
0.34143501,0.29666006,0.33182177,3918487504.47
0.0001309710060013,0.0001274759997613,0.0001291679946007,39752.19921875
0.54665073,0.44503421,0.45048767,14566975476.18
0.0002314339944859,0.0002241280017187,0.0002313010045327,93230.3984375
0.0002305530069861,0.0002221970062237,0.0002244100032839,244672.0
0.000212596001802,0.0001900750066852,0.0002070049959002,647287.0
0.0021448784693,0.00210083632575,0.00210584540487,16084724.631873
0.0013576799537986,0.0012116399593651,0.0013447400415316,2420130.0
0.00237311878225,0.00222613371151,0.00232335238383,153544452.878022
0.0001326890051132,0.0001278300042031,0.0001281839940929,120155.0
0.00215713712349,0.00206833393888,0.00209597141469,18741867.6311327
0.0004699190030805,0.0004213349893689,0.0004675769887398,523194.0
0.0002203930052928,0.0002123279991792,0.0002168969949707,155943.0
0.0002313099976163,0.0002271900011692,0.0002280420012539,74304.1015625
0.0002205240016337,0.0002123339945683,0.0002143619931302,94691.5
0.0034318699035793,0.0032497299835085,0.0032497299835085,15386000.0
0.0024918699637055,0.0023260600864887,0.0024420600384473,4122620.0
0.0001886730024125,0.0001673920050961,0.000170118000824,292748.0
0.73197154,0.52017412,0.5811097,28615083656.92
0.0011518199462443,0.0010496700415387,0.0011415800545364,4295630.0
0.00191081432605,0.00187282979587,0.00190443987151,16971097.6762724
0.0025433700066059,0.0020494901109486,0.0020637400448322,16681400.0
0.0002295099984621,0.0002193469990743,0.0002242420014226,132159.0
0.0005639899754896,0.0004432389978319,0.0004532070015557,2114930.0
0.00370890348876,0.00348300880836,0.00359252200233,62570290.7956871
0.00247127759727,0.00238970348935,0.0024505937691,80676218.551824
0.0042727901600301,0.0038349900860339,0.0042066602036356,7601500.0
0.000310253992211,0.0002669650129973,0.0002758789923973,993004.0
0.0092744501307606,0.0076685198582708,0.0078027700074017,62256400.0
0.0003629020066,0.0003551180125214,0.0003583400102797,289988.0
0.0030978892422,0.0028927230049,0.00308584349819,78457844.3280713
0.00354929430345,0.00336503317228,0.00348333176646,73302994.4594709
0.0002450849860906,0.000234523002291,0.0002391409943811,195765.0
0.0010871900012716,0.0010237699607387,0.0010519300121814,1414540.0
0.06046605,0.04709622,0.05604415,3366757324.18
0.0001470989955123,0.0001381470065098,0.0001424660003976,280949.0
0.01369815,0.00558386,0.00568641,3421562679.53114
0.0003205249959137,0.0002559690037742,0.0003046100027859,313907.0
0.0002169289946323,0.000206689001061,0.0002115219976985,162662.0
0.0001315959962084,0.000123938996694,0.0001307609927607,59515.8984375
0.0011575700482353,0.0010583000257611,0.0011049599852412,789545.0
0.0004153210029471,0.0003867060004267,0.0003883379977196,940905.0
0.00260241166878,0.00242924277994,0.00258423401933,183212797.554585
0.00222738768304,0.00209714230617,0.00217820090735,24766152.2058741
0.05949659,0.05431458,0.05943402,2949251417.7
0.00207509606565,0.0020319078614,0.00205877826874,75486740.4841171
0.0038003700319677,0.003573470050469,0.0036551300436258,21273700.0
0.00460233,0.0045088,0.00455247,7521080.0
0.0002098819968523,0.0002011040051002,0.0002037450030911,93096.203125
0.0028299292659,0.00271549203759,0.00282347353837,34384339.5625633
0.0001538679935038,0.0001349939993815,0.0001438699982827,52936.69921875
0.00239875586614,0.00232048567938,0.0023760457732,82852580.2035897
0.0002098609984386,0.0002024760033236,0.0002066790038952,77839.203125
0.0009361120173707,0.0008334119920618,0.0009273649775423,1319210.0
0.0007471960270777,0.000617369019892,0.0007095179753378,3792830.0
0.3179185,0.28179255,0.31139811,2470710736.98
0.00269816758187,0.00254268311065,0.00254823250012,77286260.0189228
0.05972137,0.05660434,0.05737717,964747809.07
0.00979644,0.00845975,0.00938877,398965924.687269
0.00320861521627,0.002722267254,0.00276687934006,203803814.432736
0.00343094384225,0.003233770857,0.00331374063999,42747864.637921
0.0001524889958091,0.0001385729992762,0.0001491959992563,229438.0
0.0002135690010618,0.0002061429986497,0.0002130789944203,113546.0
0.0002214120031567,0.000217220003833,0.0002205939963459,56455.80078125
0.0002606209891382,0.0002466489968355,0.0002598529972601,366333.0
0.00238332903656,0.00231047028088,0.00232826445588,45487599.8973139
0.0041457298211753,0.0036175400018692,0.0040062498301267,13624400.0
0.00185067775508,0.00180450269037,0.00185067775508,156195509.883328
0.00355730451119,0.00345433726708,0.00346825628934,68038180.9448879
0.0002216510038124,0.000216068001464,0.0002209990052506,51449.6015625
0.0003044129989575,0.0002901430125348,0.0002968879998661,267709.0
0.0030064100865274,0.002717460040003,0.0029823400545865,5330250.0
0.0002544519957154,0.0002468150050844,0.0002487979945726,262260.0
0.0030741901136934,0.0029559200629591,0.0030271799769252,4460270.0
0.0004292099911253,0.0004111159942112,0.0004123460093978,555017.0
0.0036452400963753,0.0033542399760335,0.0035300299059599,6916450.0
0.0002444509882479,0.0002341990038985,0.0002420079981675,293536.0
0.0001336929999524,0.0001279620046261,0.0001300699950661,131679.0
0.00255305842084,0.00247263431951,0.00249530395224,269155282.815427
0.24799679,0.23884833,0.24398217,1321470954.37
0.000327149988152,0.0003043120086658,0.0003258640062995,573812.0
0.0001754440017975,0.0001664300070842,0.0001733749959385,88242.8984375
0.0002412519970675,0.0002317790058441,0.0002361090009799,167039.0
0.00239212402876,0.00232237104963,0.00234641840137,17364743.7527231
0.00337335,0.00309481,0.0033685,18644000.0
0.00239958910716,0.00232990325646,0.00239169895034,49414269.5347375
0.00266157233596,0.00255268798399,0.00255515329479,195748335.372687
0.00292857023282,0.0027958303082,0.00290476120304,17920882.7485611
0.0002254370047012,0.0002185360062867,0.000223419003305,186326.0
0.0026616,0.00259921,0.00263245,127881032.44747798
0.0001613969943718,0.000146271995618,0.0001610699982848,408123.0
0.00167739551888,0.00155815454776,0.00159088129544,102697603.635329
0.0001181960033136,0.0001137950021075,0.0001172120028058,42133.1015625
0.00207319725661,0.00201286704736,0.00204512947325,15825805.3378017
0.00230657886026,0.00223957765131,0.00225750707117,73458474.4635296
0.0002630199887789,0.0002348660054849,0.0002422830002615,707776.0
0.00384355722903,0.0036137595687,0.00381061185126,87562043.0354612
0.0026011900044977,0.0023945600260049,0.0024671000428497,7488410.0
0.0001548010041005,0.0001371929974993,0.0001494239986641,254496.0
0.06063936,0.05812032,0.0583147,1012934487.69
0.33975655,0.30298088,0.30470232,5290390981.78
0.0009640799835324,0.0008515149820595,0.0009395279921591,5206600.0
0.00260696,0.00253304,0.00258067,63444096.56196526
0.00263081,0.00256011,0.00258433,109356096.16405
0.00201334131396,0.0019795754269,0.00199229892638,17330550.4955479
0.0002404779952485,0.0002295849990332,0.0002371669979766,178186.0
0.00375273464692,0.00332884955215,0.00346369996991,116746163.215813
0.0006718229851685,0.0005449739983305,0.0005488080205395,4707330.0
0.0001605610013939,0.0001421839988324,0.0001581499964231,229336.0
0.000143441997352,0.000139270996442,0.0001412319979863,42881.5
0.0025071120546,0.00232722250886,0.00236388505733,112247813.666494
0.0002257940068375,0.0002179550065193,0.0002205299970228,245097.0
0.0001856269955169,0.0001674469967838,0.0001841140037868,285574.0
0.0075218500569462,0.006863220129162,0.0074014700949192,13073100.0
0.0004363330081105,0.0002554130041971,0.0002667479857336,6677130.0
0.00217720857595,0.0019909216556,0.00200797745495,62619987.7753259
0.0024747399147599,0.0021778100635856,0.0022062500938773,6307150.0
0.0002339240018045,0.0002185000048484,0.0002307200047653,127965.0
0.0002305819944012,0.000224880001042,0.000226214993745,78879.703125
0.00332117348291,0.00326505165125,0.00328308496642,58737114.8903037
0.00467753,0.00382694,0.00392606,508066004.1764674
0.0001960850058821,0.0001840670011006,0.00019441099721,486354.0
0.0001151589967776,0.0001116810017265,0.0001129989977926,33858.0
0.0002155489928554,0.0001979390071937,0.0002147460036212,470230.0
0.00249671925059,0.00238934048447,0.00248341606619,178380747.588073
0.00212119883956,0.00206271133203,0.00207036170021,13579048.2607641
0.00242320509466,0.00235855738423,0.00240532218438,92022276.7692745
0.00289283,0.00263565,0.0026531,122152251.23599675
0.0002507340104784,0.0002377560012973,0.0002437420043861,403907.0
0.00344779508763,0.0033423187133,0.0034257170256,74315768.9198226
0.0002140510041499,0.0002067530003841,0.0002110560017172,112018.0
0.0001192760028061,0.0001167579976026,0.0001184639986604,38898.69921875
0.0001919729984365,0.0001829079992603,0.0001883890072349,158187.0
0.0028580299112945,0.0025152899324893,0.0025814198888838,15759300.0
0.0017593400552868,0.0016535900067538,0.0017114200163632,3190510.0
0.0008728089742362,0.0008352069999091,0.0008669759845361,835369.0
0.0024920799769461,0.002293030032888,0.0024087599013,3832380.0
0.0001315569970756,0.0001245390012627,0.0001260330027434,115029.0
0.0001758199941832,0.0001487150002503,0.0001758199941832,274796.0
0.0002285079972352,0.0002181049931095,0.0002221400063717,147892.0
0.00043455400737,0.0003801390121225,0.0003829310007859,1322230.0
0.00022360800358,0.0002070979971904,0.0002214510022895,232018.0
0.000694876012858,0.0005912469932809,0.0006108109955675,4436450.0
0.00361514681681,0.00345923128364,0.00355603608682,42613826.5390235
0.00284286962342,0.00274190203368,0.00277565505128,128520945.84121
0.0002351870061829,0.0002181390009354,0.0002276339946547,305084.0
0.00259035,0.00256138,0.00257594,45528681.71535002
0.00186718801299,0.00177552353123,0.00181180401888,163418627.038452
0.00335659282744,0.00313129307669,0.00331380928449,36433330.3454306
0.0002959060075227,0.0002864249981939,0.0002868119918275,126218.0
0.0003616310132201,0.0002046080044237,0.0002673169947229,432632096.62975
0.00391975863942,0.00347573134647,0.00352839284223,155299369.183722
0.05649402,0.05124163,0.05352781,934537959.36
0.0004492780135478,0.0003853589878417,0.0004290569922886,1151820.0
0.0044213701039552,0.0030358999501913,0.0035442099906504,19139100.0
0.0011652100365608,0.0010453700087964,0.0010965400142595,2164040.0
0.60599787,0.40079964,0.44027394,38238126181.09
0.000368173001334,0.0003566989907994,0.0003619859926402,526707.0
0.0001472940057283,0.0001357949950033,0.0001383619965054,199772.0
0.0021017113695,0.00205592263324,0.00207553833343,21582048.8715471
0.0001518880017101,0.0001402899943059,0.0001471220020903,153575.0
0.0012574599822983,0.0011406999547034,0.0011455500498414,2231080.0
0.002645089989528,0.0022529698908329,0.0026383900549262,6310430.0
0.00345264429793,0.00338790730376,0.00343785251498,39485547.7995238
0.05987291,0.0462159,0.04741442,4148511571.38
0.0001963370013982,0.0001878350012702,0.0001945749972946,485346.0
0.00287394256829,0.00262407597413,0.00283862882614,136889051.763577
0.00240659112624,0.00232706171294,0.00238105993017,83849845.9623477
0.0001495199976488,0.0001363439951092,0.0001494409953011,230344.0
0.0012187500251457,0.0011215900303795,0.0011925799772143,1492960.0
0.00205635659454,0.00202182141947,0.00205635659454,69469784.8785975
0.00258289777553,0.00247300795331,0.00248297859113,251393346.212209
0.0071442602202296,0.0063301101326942,0.0071140401996672,15291500.0
0.0002606950001791,0.0002408750005997,0.0002464750141371,408092.0
0.0011598699493333,0.0009923089528456,0.00104043004103,1072410.0
0.0002273080026498,0.0002214379928773,0.0002217409928562,108274.0
0.0001862659992184,0.0001784019987098,0.0001832129928516,403468.0
0.0038089000154286,0.003483329899609,0.0036704500671476,19043800.0
0.0004507389967329,0.0004415370058268,0.0004484799865167,371681.0
0.0004339040024206,0.0004118219949305,0.0004248470067977,892718.0
0.0004962080274708,0.0003485449997242,0.0003574140137061,5266350.0
0.00271432122554,0.00256117180387,0.00264076077441,19795788.9629396
0.00207360902599,0.00204531293433,0.00205099866145,17243548.1742319
0.0003069549857173,0.0002766890102066,0.0003056660061702,472627.0
0.00396775442267,0.00347040888875,0.00387242834946,65031784.3287356
0.05147869,0.04802913,0.04807008,1494427207.22
0.0002437670045765,0.0002227899967692,0.0002430000022286,581790.0
0.0002272090059705,0.0002232050028396,0.0002262939960928,128679.0
0.003660470014438,0.0033130899537354,0.0035924399271607,13195600.0
0.0004790989914909,0.0004666550084948,0.0004718950076494,587545.0
0.0002765390090644,0.0002251539990538,0.0002312699944013,1567680.0
0.00318561326548,0.00293330755124,0.00317873817353,56440462.4363383
0.0002174989931518,0.0002130469947587,0.0002161449956474,50524.0
0.0001339610025752,0.0001283919991692,0.0001311420055571,95987.296875
0.00290150726159,0.00283898364932,0.00284459735425,16229246.382166
0.0002397869975538,0.0002330639981664,0.0002347309928154,84121.703125
0.0052717,0.00516303,0.00524473,8095130.0
0.0004240430134814,0.000374997005565,0.0004191950138192,876563.0
0.0001042189978761,9.839179983828215e-05,0.0001042189978761,39114.5
0.0002126430044881,0.0002037049998762,0.0002096329990308,222428.0
0.0010952500160783,0.001044990029186,0.0010562499519437,2189610.0
0.00252568238716,0.00245319810368,0.00249932177539,33070493.5930863
0.00234127036235,0.00220700040721,0.00222988928572,55442239.0168356
0.0002598710125312,0.0002233489940408,0.000257372012129,491802.0
0.00236877717605,0.00212763134853,0.00236877717605,129591062.410009
0.00261798685744,0.00232300118317,0.00233866295007,63249479.396284
0.0040175202302634,0.0034225101117044,0.0039544999599456,7532350.0
0.0002113810041919,0.0002024819987127,0.0002076609962387,118202.0
0.00241316,0.00228763,0.00236777,2912230.0
0.00318064384391,0.0028387425516,0.003098151106,144726029.032137
0.00215343746627,0.00208194295827,0.00215321847248,16178007.6222378
0.0017981800483539,0.0017002000240609,0.0017317299498245,3874060.0
0.00277044967469,0.00264698827198,0.00265377022349,130273878.439191
0.0001809039968065,0.000172283995198,0.0001770429953467,160331.0
0.0003855770046357,0.0003528429951984,0.0003835049865301,1065750.0
0.0027012301143258,0.0021335000637918,0.0025567500852048,23789600.0
0.0005004639970138,0.0003290369932074,0.0004545369883999,2941270.0
0.08109109,0.06852545,0.07011055,6785088422.26
0.00198339128609,0.00185171160356,0.00186588651428,173173222.659065
0.0002373769966652,0.0002316099999006,0.0002336829929845,270431.0
0.0016029099933803,0.0014438700163736,0.0016024799551814,2168880.0
0.00544194,0.00499646,0.00499646,37618700.0
0.0001335650013061,0.0001282760058529,0.0001284250029129,42769.8984375
0.00208477102406,0.00205597550535,0.0020666176174,16163453.8831345
0.0027107200585305,0.0023309800308197,0.0026350000407546,9879600.0
0.00295882504135,0.00285998479542,0.00290046304296,20206543.1171833
0.00352149169889,0.00311440039154,0.00330976597237,68128482.9680083
0.0002430640015518,0.0002354070020373,0.0002382840029895,186097.0
0.0003637069894466,0.0003514649870339,0.000362312013749,340545.0
0.00244583294434,0.00238769083951,0.00243932410461,16985014.7042373
0.0059580598026514,0.0056981798261404,0.0058344099670648,23110700.0
0.00693134,0.00595313,0.00693134,89882900.0
0.0086485398933291,0.0079571902751922,0.0079571902751922,22974100.0
0.0037270500324666,0.0033884700387716,0.0034660398960113,6638060.0
0.000226970994845,0.0002188450016546,0.0002240920002805,143700.0
0.006949330214411,0.0060378699563443,0.0062529598362743,19390500.0
0.0020285864203,0.0018863368328,0.00194055175314,179859738.28028
0.0001571589964441,0.0001487139961682,0.0001556839997647,124837.0
0.0001631329942028,0.0001497189950896,0.0001522649981779,138182.0
0.0002107960026478,0.0002049659960903,0.0002098700060741,96617.8984375
0.0002780109934974,0.0002673999988473,0.0002766530087683,173164.0
0.00254622025144,0.00243499756375,0.00245552012124,214669451.558393
0.0002092600043397,0.000199980000616,0.0002079650002997,59544.69921875
0.0012143800267949,0.0011502100387588,0.0011565600289031,2251920.0
0.0002729879925027,0.0002545560128055,0.0002700260083656,289599.0
0.04990136,0.02248832,0.04680256,8735576552.61
0.00336821470253,0.00320660563107,0.00324149667319,35428239.3047792
